package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5,window_size,Class
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.32102643854239954,0.005177920729293715,0.311297335635,0.3312745265375,0.10478743097554179,0.16794816694680756,-0.2100688266105277,0.43439300499173406,600,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.32725128222660027,0.005435188466192206,0.3168881270825,0.3380165504975,-0.055282165313537995,0.19829830933138076,-0.45351978988857744,0.31238924376938854,600,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vitro",0.31754563129769997,0.005459498977473959,0.30661688059250003,0.328540839275,-0.059799714313623256,0.17562851365215876,-0.40100784901484304,0.28200132289860935,600,SARS-CoV-2_gRNA
vienna_2_60C,"Sun, 2021 SARS-CoV-2 in vivo",0.3932603218446997,0.005054880430716179,0.38360953964250005,0.4030488416375,-0.18580885330060787,0.1723649738517887,-0.4993291788020875,0.17224531173654614,600,SARS-CoV-2_gRNA
contrafold_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.2839881842384003,0.024100718029162627,0.23608224803,0.32944464975500004,-0.565132414699151,0.7783630873309282,-1.8362786106457314,1.1091677458805205,600,mRNA
contrafold_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6165222538998006,0.019583541636901937,0.5755214304174999,0.654506031825,0.2880453433959151,0.5651566607967053,-0.8661210835152303,1.3581017547235874,600,mRNA
contrafold_2,"Mauger,2019",0.20597295147909994,0.002973747098443213,0.19996016119499999,0.2117985537775,-0.9459968586846783,0.0824301596542306,-1.1067763414827088,-0.7837714199448007,600,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vitro",0.20451368531150008,0.0014199934736191658,0.20176139085250003,0.20737318562,0.1569428386237904,0.05974390467581425,0.03792972323059878,0.27458854406612376,600,mRNA
contrafold_2,"Sun, 2019 HEK293 chromatin in vivo",0.11667538502669987,0.003201416970881579,0.11053713714,0.122918042255,-0.013496213498316971,0.22715881051184172,-0.4406167898281925,0.44161078320605057,600,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.27149911015619954,0.0013836471188601878,0.2688478089175,0.2742158804625,0.4424672987067006,0.04386181264856926,0.35177531084948865,0.5262003916883489,600,mRNA
contrafold_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.1751883347863003,0.002542528589201724,0.16990867671499998,0.17971839462,0.24471125159863186,0.12471926510908232,-0.0010405085424524424,0.4840438689071801,600,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2817785584133996,0.0012977705893150275,0.2793598722175,0.284355688195,0.2591597784319183,0.04282526912851903,0.17912374775923076,0.34641231420243557,600,mRNA
contrafold_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1690456907303003,0.002006451653693219,0.165097708085,0.17297037915750002,-0.04651728553699167,0.12761745473711208,-0.30728181915966524,0.21638390852242748,600,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3059559867210996,0.023750084423754324,0.2610110950825,0.3535786456075,0.2076886707620401,0.802338656415853,-1.3571740875382472,1.7121770039852653,600,mRNA
eternafold_B,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6295147717370005,0.020620951901135012,0.58801939733,0.67059103395,0.6719991750055941,0.5425825727423221,-0.4450136183833507,1.6165107077934724,600,mRNA
eternafold_B,"Mauger,2019",0.26822185677040017,0.002859257319308524,0.2622650992025,0.2737619709025,1.0916786623896766,0.07490433888868185,0.9517816113565997,1.2289421303126187,600,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vitro",0.2318985116470003,0.0014700092561730563,0.228993966795,0.23481912567250002,1.3758110360686622,0.049124939994264476,1.2747749522067782,1.4667288499903839,600,mRNA
eternafold_B,"Sun, 2019 HEK293 chromatin in vivo",0.13272563993230002,0.0031656720514268433,0.12676989706,0.1391763335775,1.2022049165352362,0.1880262004495716,0.8330164964956508,1.5654286529185968,600,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vitro",0.3049942871271998,0.0013243601641414326,0.3023886818075,0.30764202311250005,1.6290968332272897,0.030685024736915072,1.5636877753594536,1.6853996558667639,600,mRNA
eternafold_B,"Sun, 2019 HEK293 cytoplasm in vivo",0.19963416263470043,0.002610743902844405,0.19470742020999998,0.2047847916975,1.5322408765592863,0.09214856156798137,1.349547001903565,1.7102395337042622,600,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vitro",0.3200233169225999,0.0012838144929319603,0.3174785921425,0.32260438395,1.6051549954070312,0.031050928731417262,1.5437588983673889,1.6640880753873402,600,mRNA
eternafold_B,"Sun, 2019 HEK293 nucleoplasm in vivo",0.19211748585209976,0.002059350234198635,0.1882372275475,0.19633827782250002,1.5151344332305225,0.09507891547298641,1.324417694481282,1.702259022385879,600,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.2935479304632999,0.023748226521222465,0.2455810042275,0.3384855167875,-0.2227146999076245,0.8159314577222716,-1.680147720446001,1.3576239293974828,600,mRNA
rnasoft_blstar,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6239870008727,0.0223561536036398,0.5791304163875,0.6667131743025001,0.5000792502208423,0.6012820098880007,-0.8241041286519915,1.5871856993117355,600,mRNA
rnasoft_blstar,"Mauger,2019",0.21156122005219993,0.0029471055448490433,0.20610804226,0.217229789045,-0.7631233150404759,0.08437714790852477,-0.9276672683705273,-0.5920856138471923,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vitro",0.2054288626357998,0.0014335055956761662,0.2025413734475,0.20824344175,0.19779254690043607,0.058298276979304356,0.07882785878727971,0.31092478562409775,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 chromatin in vivo",0.1150956954826,0.003399125310569011,0.1083662629725,0.12171922208500001,-0.13419381794015842,0.24050203303320788,-0.5972043526884917,0.3353267534332659,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vitro",0.26681722009520026,0.0013744427672386125,0.26417356045250007,0.26962959271750003,0.2766033583870524,0.044606010922938436,0.19308257176886748,0.363621461861521,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 cytoplasm in vivo",0.1728896624679001,0.0026184777103011904,0.1678955091225,0.17797121820000003,0.12334116605602483,0.12642308606414923,-0.12457247165919268,0.37567556935345814,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vitro",0.28217519408200026,0.0013398016784803557,0.27960528035500004,0.28469254614500006,0.2731349048255455,0.04187495694765093,0.19072974090795455,0.3537422017049485,600,mRNA
rnasoft_blstar,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17419722781959998,0.002098466666669709,0.1699491826825,0.17826743352750002,0.30154699892626424,0.12846404150350482,0.03865428016307953,0.5495250024942521,600,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.28271267935700023,0.024139578468813754,0.23341238461750002,0.32862760464749996,-0.6068711881584216,0.7760717389392862,-1.913772521179182,1.0367985815171818,600,mRNA
rnastructure,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5576946410823991,0.02496692012695521,0.5088267834475,0.6074772680275,-1.4092000071661344,0.5004910131864171,-2.105765950673015,-0.19896367364310166,600,mRNA
rnastructure,"Mauger,2019",0.21101065160589982,0.0031354127702539316,0.20515316181,0.21733662599,-0.7808802216035096,0.08969241063208942,-0.9528460565170166,-0.5990241077336835,600,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vitro",0.17011201247409982,0.0015794238534153297,0.16704922264500002,0.1730748411475,-1.3739832191177939,0.05127369566156263,-1.472623269561879,-1.2662764706852425,600,mRNA
rnastructure,"Sun, 2019 HEK293 chromatin in vivo",0.1011000681117,0.0033845549768343653,0.09433763724,0.10761306803250001,-1.192775189758573,0.19892651767354572,-1.5493570787745683,-0.8000080204814236,600,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vitro",0.22233205160790007,0.0014559624710471174,0.21951056722999998,0.2251315698825,-1.299268827056709,0.03947686830625356,-1.3781626139648473,-1.2218624831407776,600,mRNA
rnastructure,"Sun, 2019 HEK293 cytoplasm in vivo",0.14798757093610024,0.002768322963428025,0.142465017785,0.153219918745,-1.187551520331732,0.11259461084848624,-1.3968941875695977,-0.9716157338225583,600,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vitro",0.23703936677969997,0.001462915743243749,0.2342477904275,0.2399485909525,-1.315157248066799,0.037924297346941936,-1.3870793143270177,-1.2409439080940272,600,mRNA
rnastructure,"Sun, 2019 HEK293 nucleoplasm in vivo",0.15107698591810004,0.002136529992877806,0.14680826222749999,0.1553450183075,-1.2635515601314187,0.11268838790727986,-1.4636008093033632,-1.030875952362424,600,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.3116199687547,0.023698200926931753,0.26505738931,0.35889387778500004,0.3928805735731828,0.8166551043998972,-1.4008880944923077,1.6915340576428908,600,mRNA
rnastructure_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6110498800368985,0.021417870709049065,0.5679193070975,0.6513730489925,0.12982581076563612,0.6016411756817044,-1.099286170542188,1.2072606457570503,600,mRNA
rnastructure_60C,"Mauger,2019",0.26555568175960004,0.0028238635553137843,0.260191183765,0.27077556962499993,1.004461818976438,0.07760923508777014,0.8496623524725424,1.1615425297028565,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vitro",0.2109172827784003,0.001490357250389022,0.20795108751,0.21367935639500002,0.4420887321102535,0.05975502979207707,0.3279691945917628,0.5544852676394935,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 chromatin in vivo",0.12627962880469984,0.0031357222178217885,0.11986929603,0.13225688348249998,0.7143789337317473,0.21179355532039887,0.29668605716972746,1.1165372025239797,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.2598019660871003,0.0014314552084489876,0.2569879357675,0.2626127203725,0.028110099687169966,0.0470002821850913,-0.06454151483420126,0.11733437049143189,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.17710125579750002,0.0025597272073159035,0.17221047631,0.18241234120500002,0.34526531181068393,0.12433358623469754,0.10470361451213753,0.5782279370056665,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.27907355929279964,0.0013385234680146345,0.27643279582999997,0.28162361776750006,0.16396338587582393,0.04333385875980983,0.07852011914860944,0.24577220443500272,600,mRNA
rnastructure_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.17597827977140001,0.0020805590865810445,0.1718853872475,0.18008597247500002,0.4225881985117491,0.12935458714490772,0.1719568746114527,0.6748817922789205,600,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.29988299566639987,0.024629927460385972,0.2540414862875,0.3504526609725,-0.012223888137864968,0.8304150936547612,-1.598152101694311,1.5254323426286043,600,mRNA
vienna_2,"Leppek, 2021, Nluc mRNA DMS in vitro",0.5801558874763004,0.02459880770355217,0.5292905318175001,0.625940789455,-0.7643391534929495,0.6035183749643892,-1.8405221305373696,0.5414136118680156,600,mRNA
vienna_2,"Mauger,2019",0.2136680812420002,0.0030889443686890707,0.20775521859249999,0.2196350266475,-0.6939665444020152,0.08781633730613674,-0.8659250074523561,-0.5190347506767208,600,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vitro",0.1717934631843999,0.0015076285906246744,0.1688424376325,0.174590369045,-1.2992068398649643,0.05135301240723824,-1.3942001584072987,-1.2011293364913282,600,mRNA
vienna_2,"Sun, 2019 HEK293 chromatin in vivo",0.09943169449500007,0.003355996374333403,0.09302649102,0.1061891912525,-1.319134182667706,0.19088100727700372,-1.668750819353341,-0.9285592844957457,600,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vitro",0.22603498347589976,0.0014643198174130124,0.22311253634,0.22888497633000002,-1.1680343396442041,0.040687613053586216,-1.247826856525865,-1.0879653138559464,600,mRNA
vienna_2,"Sun, 2019 HEK293 cytoplasm in vivo",0.14464671247029973,0.00262045421470464,0.1396061297475,0.14981288443500002,-1.3640059954887913,0.10357654054562597,-1.5446603929559841,-1.157653699443385,600,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vitro",0.2400309678362998,0.00142504069271421,0.23731733519,0.24284284682250004,-1.2099167889404714,0.03887674612256768,-1.2826857833510255,-1.1342182106963243,600,mRNA
vienna_2,"Sun, 2019 HEK293 nucleoplasm in vivo",0.15093835553390006,0.002143593153784277,0.14652125049000003,0.155320856735,-1.2725644898372914,0.11005022226153931,-1.4940612464992324,-1.0614204424078457,600,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA 1M7 in vitro",0.32315516387670007,0.02343731719247857,0.2794098229675,0.3687957230675,0.8063729465678392,0.7383298579975127,-0.9440558579851138,1.938019119282986,600,mRNA
vienna_2_60C,"Leppek, 2021, Nluc mRNA DMS in vitro",0.6268928092542998,0.02214238299709897,0.5852927761375,0.6706510853225001,0.583589581271096,0.5814908556031989,-0.6016430929111325,1.683557176569458,600,mRNA
vienna_2_60C,"Mauger,2019",0.26810641614999975,0.002912701116284023,0.2627346152925001,0.27369988307500004,1.0878264583645645,0.07771635614565853,0.9312262857479336,1.233156305750631,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vitro",0.21223446962380002,0.0014914321882175472,0.2092559290225,0.21509029955500003,0.5005549052796181,0.058554793347413966,0.38912656982718635,0.6095356071822471,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 chromatin in vivo",0.12666091294050016,0.0031639217172102084,0.1202793955175,0.1326662503725,0.743015553597772,0.21430759496918028,0.3109360475419958,1.152692584742878,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vitro",0.26157852287440003,0.001372242399238592,0.2588623497675,0.26427236390250003,0.09102557669269604,0.044849473398931666,0.0015351542953780373,0.17894364830951637,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 cytoplasm in vivo",0.17635789952850017,0.002517882976658077,0.1713414624575,0.1812526650775,0.305998909795894,0.12127193913493374,0.07600876505053519,0.5413286608113527,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vitro",0.28076645924700006,0.0013195532596866637,0.2781844997025,0.283458187035,0.2236609724669468,0.043562045573104,0.13554939135168564,0.3101822474284939,600,mRNA
vienna_2_60C,"Sun, 2019 HEK293 nucleoplasm in vivo",0.1748110681777004,0.0020551187782122836,0.1709110595575,0.17876347543749999,0.34336370483716355,0.12465233682612561,0.10576303373849771,0.5842764763009372,600,mRNA
contrafold_2,"Deigan, 2009 ex vivo rRNA",0.45148624401719994,0.012025661459057218,0.42829224938000005,0.47512107102000006,1.0695069345632207,0.33693786632014755,0.33026580238679853,1.663318162092155,600,rRNA
contrafold_2,"McGinnis, 2015, rRNA in vivo",0.12634880222869987,0.02649808213145529,0.0740192551725,0.17534653153750002,0.18568840999156266,0.6160742864015195,-0.9750632285885706,1.3474365019500696,600,rRNA
contrafold_2,"Simon,2019 Ecoli exvivo",0.4243865634815003,0.018065113154037443,0.3899066256075,0.46058234596250003,0.7639474489941968,0.5987121562026161,-0.5214306587389522,1.752453692546381,600,rRNA
contrafold_2,"Simon,2019 Ecoli invitro",0.4634135699137996,0.018515928650412725,0.4267791266475,0.49759947299749996,0.9037916696356011,0.5073372220947969,-0.23757772702590496,1.779340944245946,600,rRNA
eternafold_B,"Deigan, 2009 ex vivo rRNA",0.4570166512520999,0.012794222578618742,0.43054766435999997,0.48152108129,1.2500037786992741,0.34168341130808066,0.4950709452710891,1.8386213800565219,600,rRNA
eternafold_B,"McGinnis, 2015, rRNA in vivo",0.14677464959950007,0.028141474564759156,0.09296643982,0.19973178917499998,0.6753178662051911,0.6498313615077639,-0.7305933860280481,1.781722651918884,600,rRNA
eternafold_B,"Simon,2019 Ecoli exvivo",0.43024418703620015,0.018650392412583296,0.393256983585,0.46494204661250005,0.9756702157083591,0.5804421411914125,-0.3102866580746364,1.9111211161067239,600,rRNA
eternafold_B,"Simon,2019 Ecoli invitro",0.46642417403159986,0.018707853723765704,0.42736102768750006,0.50226307909,0.9937461347161638,0.5077590445725321,-0.09848998607803179,1.859778053526678,600,rRNA
rnasoft_blstar,"Deigan, 2009 ex vivo rRNA",0.4342851117247001,0.013090822181384475,0.40928548621000005,0.45955129585000004,0.4933070148166785,0.39831679849712187,-0.2818596500264337,1.2676121076910125,600,rRNA
rnasoft_blstar,"McGinnis, 2015, rRNA in vivo",0.09028062434379984,0.02802685712528354,0.036883200675,0.1463379180725,-0.7124408788821222,0.6266313727192663,-1.7524969176836187,0.6545307262444396,600,rRNA
rnasoft_blstar,"Simon,2019 Ecoli exvivo",0.4186859438854,0.01902151537509405,0.380658775575,0.45586008769,0.5519350986641348,0.6348434646388774,-0.8021718883575752,1.6733558802013477,600,rRNA
rnasoft_blstar,"Simon,2019 Ecoli invitro",0.4529787107852004,0.01875028623192052,0.415967837335,0.4882638413,0.5629688622170943,0.5647746502467451,-0.5730571847600627,1.536560304772082,600,rRNA
rnastructure,"Deigan, 2009 ex vivo rRNA",0.4003646037333001,0.01375168520524363,0.37333312697250004,0.4280182214675,-0.6298766532096134,0.40712056942982583,-1.4116699691425976,0.2249009932949806,600,rRNA
rnastructure,"McGinnis, 2015, rRNA in vivo",0.08995381096049997,0.03015689962061127,0.025656174965,0.14719005152749995,-0.7005365938582888,0.6591061884338898,-1.840584930503314,0.7804927388711382,600,rRNA
rnastructure,"Simon,2019 Ecoli exvivo",0.3805626824384997,0.01931323821823069,0.3435685375475,0.41643947282750005,-0.80064115347828,0.595973533254452,-1.833230044440993,0.42890234557887,600,rRNA
rnastructure,"Simon,2019 Ecoli invitro",0.4021670941128002,0.02011683420202293,0.36315340966500004,0.4390381608625,-1.028344597697632,0.5201540901985714,-1.9123037993137697,0.017638212751667857,600,rRNA
rnastructure_60C,"Deigan, 2009 ex vivo rRNA",0.3984413349765004,0.013593592167913887,0.3738682542725,0.4259917662975,-0.6962251869623455,0.40560270924068426,-1.3901993885683874,0.1397130369175733,600,rRNA
rnastructure_60C,"McGinnis, 2015, rRNA in vivo",0.14448529385199974,0.0296346930216248,0.0876059953075,0.200649519465,0.6234295778372507,0.6445760431702076,-0.8016951617986294,1.6928331593693833,600,rRNA
rnastructure_60C,"Simon,2019 Ecoli exvivo",0.3894274299928996,0.01950473320023478,0.349720042445,0.427867365045,-0.48185352112544544,0.6555867816845824,-1.6267462148746352,0.926776257670465,600,rRNA
rnastructure_60C,"Simon,2019 Ecoli invitro",0.4243005527619001,0.02024523013825385,0.3831698829525,0.4612104161,-0.33446665716097207,0.5874024886440192,-1.404307353967769,0.8520959514724032,600,rRNA
vienna_2,"Deigan, 2009 ex vivo rRNA",0.40092593864340076,0.014068192161309022,0.37364941811749997,0.4259302125975,-0.6099712205646018,0.41753913799000286,-1.3570988335516128,0.20973118211301034,600,rRNA
vienna_2,"McGinnis, 2015, rRNA in vivo",0.0846748475346999,0.031058887926929613,0.022568766655,0.145395877865,-0.8227437796568687,0.664398478633588,-1.9178280319969305,0.6467168727248906,600,rRNA
